,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
3650,937.6172770158397,1401.8512759918578,1050.4530852275716,662.6401738500315,1545.3248849352035,858.1573640583615,-12047.90930161876,391996
3651,979.316493208751,1375.4363845877065,577.4411675446306,820.2902392127271,1056.9265042439467,917.34689705857,-8950.564584315842,392029
3652,465.13121495777136,958.8499447767089,1245.5667055610531,1042.381306248254,385.5204274743428,913.3685314384423,-7734.0301243111435,392063
3653,871.56542327699,294.11910242569263,990.7891740818822,923.0283973051168,209.48985655634976,1072.5609438474744,-6278.713259309823,392096
3654,874.7862109842065,219.9871019192151,1148.8781484561364,953.6060282800561,1045.2299368176677,346.58476596642276,-11501.634681876894,392129
3655,200.4619664674574,915.3845316278037,1429.2338401701022,1128.0809738516766,678.9145748914218,353.6923823919559,-33385.83223577968,392163
3656,1373.9483250835892,920.147911582707,437.13926445979155,764.8377942045828,189.0978582639159,1489.7844298541834,-21049.23762526791,392196
3657,881.7702852284928,1595.703730807762,504.4421896479747,1407.7441291666573,204.41850201167358,945.0996772473634,-15159.150872390781,392229
3658,953.5576039618479,170.3316021270415,1358.652729029434,517.9469084761488,1617.8249600953554,765.3100019692633,-41918.545649381405,392263
3659,979.2754106090811,272.2793987158575,1535.2744640170686,1244.9076174340225,629.8952293834269,849.767892479442,-62207.96688614731,392296
3660,1223.6700094360035,647.8805542195742,1432.173761059521,949.6376706855712,467.22730437406585,1106.7845670859242,-30762.959081155193,392329
3661,1242.597909379797,826.8627455630105,1483.4170784405555,642.5464963720524,1064.9890777441778,470.0340413204133,-34458.48504999306,392363
3662,1180.4902494731616,943.090622929302,1394.7001015471176,724.556583250205,1278.1620541071918,1049.0055382313658,-18524.815597824065,392396
3663,1142.8222402447975,620.3499012654069,958.5946407560049,1356.468671865741,1245.6172005249161,374.12698379026347,-24231.774706023574,392429
3664,1137.1951156211317,552.0905722795853,1013.3932115709024,334.30225844286485,815.5821593393855,1260.6840368861085,-14770.034402419615,392463
3665,1053.8890175279537,343.8182659487421,1162.800038260469,584.7759348383763,1300.5988946257985,966.5879509827639,-10655.339526565092,392496
3666,950.717856510039,1097.4306613092942,159.79048782702932,1686.0474489171413,542.630374916374,1299.6407195836855,-39605.1735805583,392529
3667,1399.588749281708,683.2738019569435,1063.7367550177496,1953.7438419608645,239.76029696344642,932.409926139754,-26210.54729210498,392563
3668,908.6230617245798,2043.4475770129266,262.8802008520231,1429.1486976518574,1031.0981471883063,778.4375376354868,-9470.113913805448,392596
3669,808.2516319532597,1924.3827581850758,222.4050359142077,991.4032837812664,1159.6663313212125,890.4038985202498,-11862.043503818375,392629
3670,332.20024081869656,928.7019507609942,1729.60949349846,705.4180409180569,832.9145336747462,1017.7448350278653,-9478.969379764312,392663
3671,605.1597667816656,925.4834269273726,1574.4824546497812,773.6825688179664,407.81831660021646,1049.605953363208,-19994.75179561341,392696
3672,1008.5977909429879,425.55983001148,803.2918281593925,1447.8304458741015,924.7749619786991,300.42303506888413,-12112.740928385503,392729
3673,1276.4113756935888,356.1562807056195,803.9082080711396,914.2768536298594,1024.2501167090923,508.44960418904844,-11841.465763191301,392763
3674,917.3872042015848,431.0667180460999,1080.8421392140083,784.9918190694165,320.9065284471476,1222.8380923082173,-12256.757237335862,392796
3675,948.0777259389662,374.7588364255977,1546.048188123514,600.7278918112593,1080.4403051835975,864.9137902168728,-19025.774844202282,392829
3676,879.8621775677124,502.4434836958552,1085.6429699000064,592.9215799749576,323.4640263944832,983.6114032168043,-12073.058445986084,392863
3677,326.04271043591825,869.697967349334,1263.0937766408535,1098.0460346608356,512.3103935562565,946.5739572466549,-30129.86888174255,392896
3678,920.4196079112738,298.15940678794163,1514.2468237470807,1169.3044942641566,516.8376539727992,1321.090085679788,-36405.24660934831,392929
3679,1537.824729620531,987.6005605942538,649.4765792574316,1201.7077515291578,889.1606715294649,496.4358251359107,-31824.92793087625,392963
3680,827.3854241573144,1218.5746359900036,1055.6250204705098,722.4770300083035,1461.8991073258098,945.5892314659822,-23174.561509316325,392996
3681,1117.449435600899,831.9894642638882,1291.3083792403656,1632.803111217026,1021.5922040764125,623.5252593145213,-19878.08922935202,393029
3682,1352.4778606204216,487.00231629878897,1167.1403990346669,1668.3003326739463,757.4146816638822,952.2069102878849,-42887.65141927363,393063
3683,784.4847230979794,1381.2214370933677,2230.703252339943,371.54392555813774,1125.5630698540863,1829.4977452842077,-85939.25945475601,393096
3684,1057.6357177943482,2599.257009223982,1652.865088263407,1324.3084312111055,679.3809950619143,1224.0155898272612,-25059.820631816892,393129
3685,941.4750505446839,4338.559784075817,2649.146655057058,1150.0531200578844,1361.1410140445046,690.4208861267161,-34064.005643159035,393163
3686,254.37963754986367,1203.7664129660939,2352.7129021620976,861.1509991410605,1469.2374023542247,1079.2455284555424,-33716.467181989916,393196
3687,1060.1350990568021,1735.4513828259119,894.1881051671394,1334.751662295275,1520.2687262454622,1935.1981810657016,-34476.313079360516,393229
3688,918.4402258672192,2067.6085486489383,1139.8536161275235,1723.2916178058779,1032.5641974451241,1322.7312310574496,-24055.4788788275,393263
3689,1713.150623131375,1032.984897937589,2408.480648060634,1252.293405751214,1128.994738407913,932.6684531298142,-15209.45754566723,393296
3690,924.3938351404889,1842.4645518016794,2398.3450544073094,1381.1894212149955,1036.4784921861306,2606.396170960969,-28845.66555776542,393329
3691,981.3489778874635,1716.5393414907626,2318.2653847117563,1141.8028543403975,1052.3834202621506,875.6950293561241,-19975.85861417302,393363
3692,866.8962611294196,2201.4406646557613,1067.9225967897682,1417.0684444847557,956.7288441983865,2053.1522106263824,-17195.83891899527,393396
3693,926.3402662296373,2112.9879318159865,1167.8381663580246,1895.949630132615,1014.8589835393605,864.5654870977525,-13403.126162822049,393429
3694,1042.0170303940054,1809.7176575366666,858.4772904382985,1281.9551474213129,2037.0689728136356,933.0584639626638,-8869.562092928078,393463
3695,1004.2665672177964,1955.5485164014724,927.7712122826572,1106.3365001920822,801.187244032255,1777.959223379434,-8924.929401670206,393496
3696,977.2743946498996,1894.0628289473398,722.7406173725121,1699.0070629635416,922.2371616223342,1021.8150752081388,-4031.4353007145305,393529
3697,893.27719765523,1698.6597658153912,1031.5626480814033,1421.0858524381981,677.1366184161067,950.537763333264,-5206.843142983011,393563
3698,740.7867439418716,1148.625427638029,892.3334074745131,1483.0920402995898,545.5785919553663,1019.1756827919768,-18058.955105280438,393596
3699,1160.700384328049,775.2924737730358,937.1734990309352,1468.439536339425,508.1230166012951,1280.3241349167545,-24749.03539151062,393629
3700,953.5196546642306,1511.5820846824145,400.6369928002156,1278.5395447385963,842.209615114242,536.8279540937633,-26478.228154179615,393663
3701,979.9785088916982,1355.622369563593,364.37983225444304,1580.8168829377878,889.6591326599282,572.09352382281,-29996.805847950847,393696
3702,1248.09793120356,610.3165772500606,969.4548006678201,1617.4564752516155,350.13323171485445,855.3277187995244,-66447.03564351855,393729
3703,1166.2678552754187,341.8615390909101,810.5221856452649,1380.9188591189231,975.0303943011536,607.694824727017,-60531.63357763017,393763
3704,1120.2345884126976,625.6956102955514,1301.2223690008034,394.25549254781265,956.7206866540056,1424.0571654726086,-50721.84029109836,393796
3705,1490.6778347280363,1132.4187624287008,225.19769092954743,686.8141785225267,975.506719586512,1319.180401391672,-55215.99415555949,393829
3706,984.5742604818704,1327.5141101767663,500.0484784207233,1104.1976133601697,1484.9039500473,1215.4045031957771,-26485.90145548506,393863
3707,987.3177112469085,1213.1431220510567,440.5326321624767,1350.8628907321472,1069.6860242766668,1145.6326557817104,-7859.357087161317,393896
3708,1225.6374363689756,429.32738091111776,983.2193010731996,1451.4745660857402,1116.2428140467398,893.2194579161384,-14043.140910931577,393929
3709,1286.1282826994432,1081.30322513642,396.08711163076237,1760.559807009169,1176.8739332039256,984.9842228851229,-9421.144879777978,393963
3710,1295.398959405588,975.9563417112751,1930.5537222546427,267.1872002922296,1099.115101840879,1462.6711647604072,-48211.56049643729,393996
3711,960.6621965150341,1604.337165739798,117.67752546684528,2234.5241104091942,1261.0041872713912,1086.0828311290193,-43308.02381642623,394029
3712,2296.4424660766053,955.2655108468632,1453.7005068163762,271.0166046573531,1165.1117779845183,1915.3782916176115,-62016.53030374646,394063
3713,1486.1363506834796,880.4349743041644,2208.2181569757618,284.05105174950506,1206.6392481045084,1017.9222247573728,-33094.377519250374,394096
3714,936.0667115031006,2097.2855723979574,370.71552435796366,1285.1191060417639,1061.7369187673119,783.9958676889266,-21436.290503754146,394129
3715,1894.5112914246438,949.9699964931242,695.339983602349,1095.434756113422,539.6220899852044,833.691259570447,-30361.0219218502,394163
3716,917.9867156280994,1092.315052208003,1788.0042884265251,622.8520935310903,1021.9535811804169,753.7816743887954,-13804.233921683488,394196
3717,785.6973082462523,1613.198375898017,1051.4484241278847,607.3140880262291,933.2338217545629,1745.229211307214,-12195.862155652343,394229
3718,873.2717634242011,1122.6444876643761,988.3559203218528,1651.1750361484999,613.4354368382473,1389.645278479368,-25144.691591455034,394263
3719,722.6780310159378,1369.2607865996092,953.4454545677892,1108.432193808855,863.0576234954401,550.1254402406782,-11219.365791685164,394296
3720,863.9910620787969,1012.0462744931643,732.4484601953894,1094.0391692417165,939.0882870269147,617.243874007673,-9358.766226802903,394329
3721,745.7280017015969,944.1391924746796,1105.9751460670873,430.23017095503656,599.6528308967943,1262.4101326909515,-19989.07336229044,394363
3722,2514.525402536232,937.5467956094706,1163.7786385018057,569.0190077616544,1454.8934668902737,730.6320058151628,-25781.89930261908,394396
3723,786.3211811976071,1182.1788720638294,530.0814327804464,940.5257393237782,1353.7423805409016,1080.9380870796376,-25994.322729130658,394429
3724,1307.9275138573917,972.7004144309527,444.3089544991275,1420.764018119643,1078.6141842801294,850.311805637722,-21605.860644355038,394463
3725,1178.6289286734993,328.90562857475993,1772.3211245468267,1357.5697542301882,977.0739844679739,506.5076504851629,-53418.66510529285,394496
3726,1173.5961166218985,945.6243679199576,2142.6546618622424,397.4428761776976,1415.6440777774053,693.2736983275304,-56124.22881494599,394529
3727,921.531911883141,1373.5032746905113,2678.6453665985723,1195.0980287038574,461.20060711148244,1792.9511984435048,-79219.82968961008,394563
3728,2998.88412580413,1242.112439432359,704.5554689677203,1564.7567938679967,1096.5980708468817,1388.7179397189996,-53566.90725924113,394596
3729,1563.0944026105906,3084.314510551737,1080.1556881044846,1295.3698979005123,453.2438637201832,1831.5944821401881,-71369.2173592443,394629
3730,2847.854982262966,1270.183664561459,1784.6302137978053,547.6510436978106,2236.554316906114,1006.2119719395496,-121460.19190339577,394663
3731,1111.5509978450232,2440.5041704729338,1372.5623267397352,1728.662591485089,961.4194043146499,690.0608668805962,-74633.0981391654,394696
3732,1144.4988222261045,2701.3424360005033,1358.455971059789,939.7146963369173,2180.658845395125,1724.12557547297,-77787.13121638009,394729
3733,1365.2704048114979,2797.6065794289098,1005.1526880388046,2173.036123840733,872.9036103968433,1162.5988738047154,-61712.40249297377,394763
3734,2038.031363880692,906.1723148791561,2870.7554754802786,1232.4517803676383,2523.0112960508122,1035.5838246026792,-36015.29265800079,394796
3735,1780.978589977254,1041.1875806416683,2643.77154837554,2228.7433679093697,1257.0115353488209,943.8836745356255,-17992.95801424002,394829
3736,953.6685979147525,2001.5239194174023,1593.1318212878682,1344.946839098111,2392.0328175006293,1086.8928602095941,-31883.72141685708,394863
3737,867.2295898102863,2316.7619644667857,1256.7254297393513,1875.7777053798245,1056.3064732891908,953.6377350631684,-19407.965869456555,394896
3738,1054.5298814388068,2233.725811284814,1715.7391992957437,922.1902401170198,1399.1429519530875,820.3282654101994,-9247.947295100985,394929
3739,1551.301197040967,834.203862692781,1070.617008354507,2036.0719535419175,986.6915928193065,916.0832332310964,-15632.147998700573,394963
3740,774.8535997319613,1262.6167272771258,1051.5879247799721,1791.2367236074633,909.4515592088761,1428.4568596916044,-26416.54382162549,394996
3741,1496.0474591402506,627.6329047136892,1052.2596979788857,827.9008088592644,949.4078099196364,1224.7718154823779,-25798.158130095842,395029
3742,720.5834966165203,1073.6180807865242,894.8985469079315,556.3258646305665,984.0174180308654,1187.0808734033246,-15816.240248437678,395063
3743,890.7430263208377,572.8279107717681,1067.5918632465452,384.1054542700481,1320.8307345341427,708.7206694892395,-28127.962160005412,395096
3744,252.4856431562,1040.4686379514742,1345.8134036055667,885.3052962220762,520.619988722403,721.3252867121789,-50972.5813695146,395129
3745,988.837295240338,674.6538804126199,1391.902220163278,137.81872151489438,455.90920710127864,843.8553930974247,-26020.692168168927,395163
3746,701.8326329805682,1293.9598868036137,179.40178371465538,978.8857885528486,1413.46489157391,415.1653703705513,-40856.1215310329,395196
3747,834.2977548182823,1199.738234970808,509.5916938166576,978.4370599934196,1404.965704019561,252.07340200822455,-44678.454000357786,395229
3748,1149.2151812236502,489.36484507435455,987.3953487610087,183.0355156793347,1300.0371573707162,774.2188584262377,-16034.52566745372,395263
3749,1170.1766121540709,334.34712500633236,1397.0776003763563,1000.3822683002358,487.9389040033727,830.230433101857,-24120.487526627534,395296
3750,1164.178168488337,384.5997919916234,1851.1502668119188,634.9545728714538,1319.383282428203,970.1454234968887,-46886.76238142399,395329
3751,1001.6437951354661,2024.9122618147214,1344.3276946337196,395.85784619184165,1172.7044019129999,744.0927361559176,-87273.23135486055,395363
3752,1069.164051727932,1611.974255377548,130.682822130531,550.9048989096441,1247.6507329933052,2096.852403007899,-66051.7804094412,395396
3753,1021.2993390674299,146.01712228365545,1379.4278143693623,1845.2820922558155,765.0394827139603,1209.1993645311973,-40351.327007441105,395429
3754,1193.9442679230706,272.0900586203031,1754.3785224403541,976.6612895016898,1502.744821984092,1086.142913594604,-22190.95977067571,395463
3755,1175.4873011110853,225.46396607883935,939.3440828334568,1599.1332027070166,1304.2476173885457,1075.6203642130642,-21688.354576919177,395496
3756,937.433356606696,1206.4756066679904,189.3700081850344,1495.2567199525474,1053.709900234735,1356.9304073811945,-25504.267175971214,395529
3757,991.3607873077976,1440.569398526341,233.96153530014294,900.4477037827462,1094.871519874053,1306.4849522733552,-13177.383022349431,395563
3758,869.8805611064525,1171.8137734150466,259.95384205662356,955.8876122175261,1401.2298169822109,1066.5410840770267,-12735.81874999859,395596
3759,837.1498574004368,957.5908841264574,309.38648968563575,1255.799745182328,900.0222263064915,1039.92268032695,-1769.3563158240286,395629
3760,929.6392215447718,354.4869532154886,1146.3267422510914,837.6357555907014,1015.6768893841668,880.0345417849976,-5051.896122811537,395663
3761,874.449847919685,394.90378575040273,1027.8361435868655,664.4772381353631,925.0260151427555,820.8032056676705,-3685.791065385882,395696
3762,419.5676345954249,922.0270471414519,758.6460979672033,854.0211471478358,640.5076111959951,980.7709793664012,-5539.2242779859735,395729
3763,1216.4789352882358,891.2355104525412,616.2627179586353,446.3998370226178,1030.0536587586867,954.394582408534,-7492.298313584563,395763
3764,972.8517753198328,325.1888920540937,1088.6178476296209,435.95998373913204,1253.3096185699685,909.2952110587464,-11707.775816452411,395796
3765,1162.4001086340722,253.89278264130542,928.67018114652,1025.9495047766868,59.43601037954443,434.8447998999183,-19553.434038007435,395829
3766,940.1901327477398,261.53209378152224,1928.6070102537738,1374.983949419666,396.9596956871062,1222.5611177590404,-18290.84078928783,395863
3767,940.7608213978764,216.5893928893039,1411.5407714898192,537.0018621941641,1203.8431041347555,421.81422866484047,-15674.34884715518,395896
3768,248.38244306562615,933.8684178527926,1198.0151531779761,520.004038318709,1420.4709695458478,751.7639257107247,-31174.840586781498,395929
3769,909.3071654038091,297.7716146236884,1384.8746415171984,1198.0906248116912,470.22547782951955,1015.1295024687918,-17443.685957784346,395963
3770,956.3306847496025,1171.9239520493932,424.9475137277467,1042.1171169795591,1410.791976160908,669.001494766641,-19904.60111396066,395996
3771,1191.1905255770432,711.3536391978324,1924.9615580577188,408.92708303007225,1353.0496751271176,960.4370146522352,-53121.23644187534,396029
3772,1181.1169362848577,2273.504343519053,703.3775204368661,1353.1568149398836,1867.181298106855,998.8112163775223,-44150.086824941405,396063
3773,1364.7334350970361,2331.7962410027903,1003.8247305947912,1679.879657887468,574.2516869805434,1185.177666620976,-81710.4490521253,396096
3774,792.1622308593107,1236.0266013701278,1494.9147430487665,1063.8931905191016,1944.893827436346,601.1264426058797,-33054.398554275715,396129
3775,1668.4226083339915,952.95333248138,1431.354393870787,726.6955600401592,1104.8923975496252,1876.8540166992211,-28269.762572743242,396163
3776,1014.533883902501,1764.7353909297562,1373.4267423987283,1114.331302638772,830.1812438295364,1966.2220118796351,-22608.128736597246,396196
3777,1151.613493153047,2000.5754172237546,1050.9757748678414,1732.28952545468,917.0094980888011,1333.216411540152,-13140.962635124919,396229
3778,1072.9487685107479,1871.2813791624176,935.8006767751978,1582.7005402159944,1274.7109074931227,647.6488245955519,-20691.166231308893,396263
3779,945.6008450062258,1715.5223694257093,1219.8084370896308,615.5396006756998,1065.7122181051247,1532.1582816406403,-16632.408191694263,396296
3780,1046.5482256490443,1608.6985990433036,624.747148853038,909.9824412471119,996.1846474936647,956.3633730777962,-3714.3198555614704,396329
3781,1289.1349812955973,922.8572732738892,1652.4578509860141,608.2178885892785,1042.0048296938492,729.7903808628886,-16045.242452344712,396363
3782,1014.9799318907781,1709.8840283870834,601.3886849066075,1331.9481971908667,918.3288192378136,1141.6015066563289,-25349.563235617894,396396
3783,1014.7244068654056,1636.5682552009316,467.1790309787083,735.1992927091266,1185.3742025200313,935.5668831922462,-11380.701537869494,396429
3784,937.9546635081128,334.3324388657146,1510.7676344049924,1216.1439059585014,541.7767067713413,992.2940561447235,-8849.429982452217,396463
3785,994.2908748944326,284.7085844744348,1205.050529902509,1415.3844000835957,940.8111208118579,414.25958045650555,-7262.335837095883,396496
3786,260.88214341068635,970.0825236960112,1328.822411009086,933.2882850581631,1011.2376277283955,1060.728994607011,-2964.171016621003,396529
3787,1020.0111077591728,203.2732151563506,900.2521264450462,1229.4218153262127,956.6496572232659,265.93483858912646,-6096.507700091645,396563
3788,332.4981602796714,947.75880731517,1078.373696827602,658.2864118299875,849.0194936597395,231.54697147663148,-12116.61017298723,396596
3789,493.98524819652187,923.753124012364,1306.247895270254,309.5998989201456,1125.5560169956748,826.6166572002637,-28968.253562673217,396629
3790,1270.0506128819259,654.8350937449825,946.2707147584896,369.2959229369251,1427.6616784046912,811.180824153613,-23868.019582081048,396663
3791,1328.7060617989816,409.6801502872017,966.658282861353,255.41842315923986,1542.468476177066,824.853740754251,-23542.1144286282,396696
3792,257.52872966453367,967.1249185442949,1271.3871523473174,450.1948063565585,759.4544094282421,1488.9907939029345,-18097.326956829394,396729
3793,893.913717721208,436.5358050368941,1189.4542802121732,998.9726787807838,132.89469515371934,1439.8954823180743,-38907.838808529894,396763
3794,1188.7847169743045,594.8364410035429,1099.2306822113142,967.0908171155182,379.89298225157984,1366.8461082288577,-28042.327945184905,396796
3795,1166.8188433055466,807.1846133320431,615.6256295525172,1360.7767955145396,1019.3415687106034,446.4582847254601,-23576.777538390612,396829
3796,743.9045637714559,1151.1624885740312,310.1985787249753,1419.76641855021,1247.5965952893487,1045.5428745030936,-19983.46298680546,396863
3797,531.3257004888809,1101.8402813534228,1600.082810357014,1213.5005998352813,417.91428001338113,1034.1922022729857,-7645.289870750266,396896
3798,996.9748647236413,382.42123372009564,1768.963820998044,1131.330430144773,1318.1908056119948,559.3621367236077,-21422.734611038763,396929
3799,1319.2795545797994,979.4991431724427,439.05011103517563,1794.2494252472259,1074.2945364630507,605.3404001055935,-32306.182080633516,396963
3800,966.048041618968,1616.6135866059287,301.01993289481675,1172.6249130966276,1051.9740344727177,746.9678707949894,-18751.147313060806,396996
3801,900.358342725275,1315.806199832111,227.3587473575626,1615.3756509381394,1013.4048293830355,1161.276847364185,-35526.20580231511,397029
3802,1031.2279546094578,1849.9497290467111,293.41779087165105,1143.553705742695,923.7666126898579,1360.2837939194894,-18532.067906455377,397063
3803,1208.2516181739215,1027.3668715007354,1855.45331388316,371.62481079712643,856.7236266969917,951.5370327570085,-15922.819617053301,397096
3804,1059.3906134378876,1803.2365346786871,807.7805737953436,409.13200803652603,921.5651320017632,990.2097910620226,-7176.025692455168,397129
3805,1049.598624256457,769.882504016157,1726.7889274604468,349.934279544031,959.8188240977352,843.5035791762947,-10564.857947433695,397163
3806,914.4181617876679,621.8453291676742,1529.4453242924378,1023.8309226306326,328.1310713724014,767.4784800240358,-18274.608564316266,397196
3807,965.6790567458036,466.98430907564745,1365.2241574188467,846.40814950045,1083.5357317542425,679.7867312620922,-21865.816463214505,397229
3808,898.4488222551503,420.60162233288656,1108.5568561927403,610.1262164503341,812.9063309731416,962.093245209606,-7158.300426634789,397263
3809,880.5792634934385,470.9003718153526,1284.6921810301485,1076.9369113529503,340.1635085195601,963.0208894279322,-8618.857218597504,397296
3810,1027.0407664904908,360.4407469666577,1286.8492530207259,488.5427232900648,886.1506880098243,963.4970527915854,-9601.089026996195,397329
3811,1006.9036683694843,292.9061283073469,437.43708113150274,1195.1677706497946,884.5159679287835,144.8516482474397,-7819.439224450127,397363
3812,1209.852057071442,539.5415497486539,981.9693290045852,347.2265014371658,1040.3394267974768,907.190741271275,-8973.740307814762,397396
3813,439.521330540396,1100.3979072613542,959.9252520952504,678.1511630897643,1179.4921433559416,563.4787901540908,-16999.895389123212,397429
3814,940.335954665836,598.2296652879802,1152.5025003365886,1288.6908016127013,788.7528129902296,995.6577499337668,-6712.81773485637,397463
3815,1200.4872314876534,751.3896602308034,970.9859660139759,1332.6316251814183,626.9799400068889,1098.000453630421,-18255.582142499316,397496
3816,1220.8070399827436,923.4765969932607,675.6586730855502,1518.3296743461217,1022.2588994185768,537.8652247543059,-20567.06115870969,397529
3817,956.1597388288865,1225.0124445124125,733.0388802785293,1577.8522205006593,529.8391529914736,1067.969692815489,-34266.14230044433,397563
3818,1328.2913444788878,478.4558495828012,2009.995273626284,1087.5946349518833,643.7238185608799,930.9880537799414,-35252.538960581674,397596
3819,672.2586321059428,1257.130618193116,2372.3737058060647,1136.778999578233,951.4870711054035,1533.9478478748879,-29389.709496301784,397629
3820,1129.9033905855763,2656.844745181773,1674.296568711768,1215.371828082917,896.7553043788473,1017.1712792507897,-11082.415422911547,397663
3821,1330.2358118381085,2578.1400272289325,1015.5070934782304,1598.1967963927345,883.8435334281505,1133.9194029874989,-28738.185911803146,397696
3822,957.2107314405399,2288.7940055846007,1442.9665158310888,1097.9267463708795,1219.2330507867855,1031.5941518306622,-7766.367918214877,397729
3823,1116.823855469086,1360.4876776534527,2033.5082984831904,1041.5287820432236,1493.2615457780735,975.8796357199087,-6776.809201428942,397763
3824,1124.009438263145,2029.6807630758094,1523.8045303740696,1031.6989652680998,1400.3785202580052,1689.1953705832846,-16069.653242458082,397796
3825,2137.5223975434737,1112.2078418764834,1783.4127788612536,1395.533947992667,985.4887905570679,1054.4588540625039,-8133.6591103158335,397829
3826,1054.5576350324268,1843.4910993040237,1595.6916995459994,1979.6285005020513,1440.8778574188723,974.1549805651578,-13069.158898261332,397863
3827,964.5902269961009,1449.484619667059,1728.3798772260686,1049.9018941747333,1881.7539690405863,1306.3173427617044,-11081.690183230863,397896
3828,925.2111159168976,1549.0110489844556,1042.4361512622313,983.7467685238095,1113.8922748632383,1608.4147475076197,-3393.574432928058,397929
3829,830.1524822124163,1497.1703766446453,1013.7833879840596,1124.9382205259096,1397.0873272634035,959.0331594965231,-8665.326770453164,397963
3830,856.9104211427978,1331.4236867588706,1081.1290901304371,957.5792332018325,1539.716857087692,717.6754140974874,-9723.688390008378,397996
3831,1057.3252025278582,642.6095237389499,1565.0722028072698,958.0265601096573,1288.7874145878366,792.4383103569984,-7612.340423236782,398029
3832,1010.055004912708,502.7743032415241,1582.9188229343918,1234.7007734669967,649.7378930243372,940.3253108351335,-15485.85337884862,398063
3833,401.9851656951897,1037.1101508152888,1441.9257955942116,616.7154935624692,1115.522800069532,964.9046838972956,-10440.710582049947,398096
3834,1020.2561767223916,291.02232366694454,1268.646861195452,1170.5700588347074,518.4611846609156,947.7180583445956,-12881.518548025451,398129
3835,215.22269170616835,1027.677515571789,529.2699674714212,1298.3781835359132,966.7820360300317,1188.2764526127607,-16899.320500493788,398163
3836,207.11219988383777,1209.6952769091058,943.498562322375,1589.922010665932,568.4593213238745,1023.048523602229,-22291.48255098342,398196
3837,993.1148152975463,218.35086142294904,1366.2317259353215,756.4627896159296,1194.8001261998206,913.5151750103607,-17907.056618585375,398229
3838,1248.314301736597,336.33764158949157,953.4509985756948,686.3861886722372,136.83128967113043,1114.420922036111,-31156.759773043712,398263
3839,986.5679743592939,255.88722824705758,1354.8478769522155,1174.6773576426424,1603.6262033279452,427.4801417661182,-33230.17188667158,398296
3840,1165.0253783913317,272.60330570893973,1303.2648508853417,1050.6548656472728,1587.5000854363227,769.3293750571215,-35858.19325856193,398329
3841,1112.087236686951,315.281369751036,1670.347568621573,1301.833012428376,497.9769070950981,995.6166038830933,-22337.4014718041,398363
3842,978.5780931481402,269.98652978972746,1730.4664111158008,1104.7070604516987,1241.2965195925944,54.87257967327582,-13406.41201153267,398396
3843,1109.7379985289233,81.3265024453899,1289.8402477089594,985.1886112329429,1511.1217687532662,238.3891063704517,-19627.498523537404,398429
3844,1025.7639089862337,169.4079297812783,1298.1379959026704,959.0078898147103,1154.1822036202966,818.7459923566039,-26077.081940598924,398463
3845,1148.9255320048478,255.78265337063203,651.7115926542967,1469.5652418317466,1037.5643093424242,952.8323796012584,-18150.26562598622,398496
3846,949.3722123470101,556.4943845179392,1636.370679277773,287.066672267326,1024.9584620271955,1174.7622069588708,-11803.669390945703,398529
3847,985.4637178171962,405.1152508617175,1106.063740971451,1676.5712033790871,219.4890084174168,924.5880370297813,-19385.095134599116,398563
3848,303.2440406452581,1101.273476870089,1575.5725943288046,962.3832276877823,136.4771043069129,831.9531236794535,-21550.03180419886,398596
3849,932.9482624712233,296.647628912129,1354.1355175904662,127.01181047445948,1020.441521153439,1161.8954341936283,-19549.89547783763,398629
3850,991.0026851814995,331.72780746964446,633.6481673610364,201.3730888067057,1080.319277655226,923.6545538878165,-10688.19292632651,398663
3851,1128.440516819562,297.1471619754849,939.1824933242583,609.0886634965389,998.3026218846651,208.18517762092245,-8121.333540928686,398696
3852,982.4669132124451,345.4698630703617,1457.7249397605847,760.5594386568813,580.0594797087623,249.11886895575572,-10053.3439770897,398729
3853,1649.9072701215666,978.8766593110354,302.30856383342166,515.1664304533176,843.6065433601141,150.31633311120913,-22867.02739678222,398763
3854,299.8719666800205,1017.636318432042,1557.5779274244996,492.2220868564949,960.2290102378304,125.29165973838803,-13712.706950312842,398796
3855,1035.4978575122484,177.61867959910217,531.4604097396993,1524.6160172318798,969.387411357838,357.2380158941654,-15019.06369913808,398829
3856,412.48151473732736,1010.3018730821827,199.02155045253267,1459.386514943865,586.6025610675399,919.5748907521024,-18371.06956657219,398863
3857,473.5209221627302,948.201266859001,1038.7904160979813,231.8887418471685,1222.2138259353808,749.541192997423,-23179.62539196747,398896
3858,962.1415308185627,260.69844216335025,1061.5585973505606,1286.947939895006,415.74657683139566,860.9423899089353,-9195.07846850343,398929
3859,953.083608934753,274.63297579286325,1078.4324973731996,767.4250278502789,1285.5668010648067,423.6578808425497,-13857.291545647684,398963
3860,258.54055056834295,1075.7314150835439,667.1707676181188,945.3183305574504,368.1589330710312,1169.6328483759337,-10666.583027610068,398996
3861,184.2005509300484,960.0944566026279,1063.196699788722,564.0879951088098,311.2054621230101,1136.9822149508493,-8575.616409085773,399029
3862,1118.8542016808835,262.1770204981616,929.2578345571262,527.4830916359022,1318.719247179095,104.25929215182691,-30360.89383532043,399063
3863,965.3737058354984,221.1810112729985,2566.398449189058,1391.5101089577938,629.2509094662682,1238.3180193398503,-45047.45678171492,399096
