,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
3326,1049.118598961848,4067.6196970710034,1630.597638101492,2527.8111084493635,713.7429509284137,988.807958579994,-16259.753430730107,637660
3327,1088.2626995063479,6229.533128573922,1578.055066771403,937.3079013639824,1275.8419842490684,1024.7742149349833,-14882.210425790112,637694
3328,1116.505949107243,6241.601076646921,1471.8528896259866,1014.0397561844927,902.8849294788599,1072.4715914304277,-4414.2372744185905,637727
3329,1045.3943623834325,3678.2671191744626,1558.4222925568931,900.031330192262,1402.2409114034217,984.6614308434661,-6924.715647691051,637760
3330,1372.9734210299052,2533.4681762358887,1015.366400938985,1582.5719572897783,774.845791109431,1106.5861943271661,-16705.723820728057,637794
3331,3512.7832270152967,1068.9382830837023,1452.9434084056343,1003.6648528792248,1163.847289310734,944.040705750205,-7666.461031564776,637827
3332,1465.4509638871225,1065.205263068533,2942.7935707419233,827.6431829994235,1296.5543898850958,959.3450706546948,-19523.225366837218,637860
3333,1124.9242823249583,775.2690086967282,979.1091361285253,1475.4316508064774,1300.6867416868674,1049.098282572596,-8284.026193427646,637894
3334,1147.1342554383075,1479.1981586965107,946.0436684940269,1017.1115852440091,1592.4658378114113,1371.1991357968818,-13886.785753300368,637927
3335,1357.1428260072437,1037.8885929009489,1565.8890223321032,840.0663012922423,1940.7148167621126,1231.9409582136843,-38910.52148471266,637960
3336,940.7256442955447,1174.0175947908547,345.66023780585465,1516.0676106295523,1364.4859838048906,1060.1179423402289,-21252.908100933844,637994
3337,1032.1193008580924,161.64467204334323,451.7599852179571,1320.7005716664166,773.5121201377519,1136.913008734853,-28021.22630369754,638027
3338,1584.5412585351005,1076.635392203728,257.70913837114904,614.1604025008451,1226.427094984042,964.3647907041787,-30811.15012156611,638060
3339,1219.9014587081344,1053.8870638217657,2182.8918892148554,889.8823435618979,1459.2035498860328,422.58845227951974,-25954.291208241986,638094
3340,2249.2418722760785,1095.3376083312257,376.925722125726,885.1132542740074,1260.4455767113259,999.7078401546463,-16055.083824708954,638127
3341,310.7217404688638,1005.2710727281625,2163.6307448360963,876.4262963588249,1321.2622752504515,1087.9287231475198,-17090.641409341413,638160
3342,991.0756817826633,2231.4439271467254,408.2523729263555,1118.740908390898,914.9423071222153,821.3893511085232,-14565.209618322435,638194
3343,932.521284735759,2321.3485304882593,620.6492110742179,1077.9988569757693,775.232868240247,1003.4186037693328,-12093.570564471996,638227
3344,948.3226656089066,2191.014376949636,765.3421365342515,1047.2374540126534,528.6567884743371,1200.7751866594128,-14869.188021613072,638260
3345,1036.9527221921576,1898.6971849139084,818.0584667693347,575.3242563980768,938.9359617921984,1113.8025618863676,-10762.825120630981,638294
3346,1492.8566575528944,888.3715207295278,1054.1799036777581,973.4228985303048,810.4695986855739,1174.1337232189526,-7508.360829372759,638327
3347,948.736195914856,496.73030912155946,1073.2953587378624,825.5732091019745,1227.570771890566,1010.9617837891242,-3137.21926128666,638360
3348,1039.717396856248,808.6809295721752,417.6421913552317,1175.9742598284279,639.5623503615578,896.4819113977682,-13955.005846599106,638394
3349,1037.966593754368,676.0848948154107,1498.2966995892368,934.4309720057415,811.9535935225098,1103.314890102575,-9318.508552131354,638427
3350,1030.9988826262913,1557.1261991245283,680.0161762781823,1242.2692944768457,942.6153502157638,1110.5304870686439,-10813.92404122562,638460
3351,1135.735451181226,1823.0145664500806,966.3279325115451,625.1559805360579,1427.3710099339976,1043.1156138217295,-20851.373946055173,638494
3352,1207.908473532166,2377.2106067720306,1020.0457817282984,683.2752007793054,922.249253960613,1109.4981556268763,-12797.247193850728,638527
3353,1355.5297997769214,2464.351233083466,1016.1987677426647,3009.160348004074,1178.044814463464,694.686260120351,-30578.70823338054,638560
3354,1033.517243139178,3472.702261928022,1463.4278253470513,1818.4702362150447,814.4661573549138,1279.80344671445,-44424.40579956245,638594
3355,1201.5111970048843,3455.8949636816224,1009.1417718141449,1429.7482443555932,902.4535457441555,1096.8196052790902,-18962.4015837134,638627
3356,1068.3192314165399,2960.956264452415,1299.8866979301092,998.1997168124752,867.7157751657993,1155.9937186388188,-11444.967498290118,638660
3357,848.2578468249734,2337.354273532363,1410.6463057761857,1100.4721168318663,979.5488582332222,526.1767763784335,-11986.076842247267,638694
3358,989.8027591074264,1166.9956677098714,1975.5470128549207,324.48420608713764,660.5861033960675,1492.3206759942716,-44398.92100880382,638727
3359,1000.7760553791838,1871.2399632329361,364.3727080098279,1126.0387054938005,1667.2090450810301,1289.708881879938,-20467.29124055641,638760
3360,967.8330722420366,1724.1712415482584,381.0524077608195,1304.156815724244,807.8780848618187,1081.1564135883234,-21775.669491700337,638794
3361,936.813621808408,215.19526017085036,1326.715170559859,1117.7036488499382,441.2414305116871,1010.8278682208493,-8198.117776827126,638827
3362,989.976745401773,229.24659212298013,882.4896599960817,1202.7279348752804,793.7950236397419,1073.976286166335,-9267.856007119673,638860
3363,986.7310705620253,685.623618738676,277.43647921641445,1079.9987624100736,850.0318252318359,1226.8190575630947,-15497.608880174917,638894
3364,1006.6739803924308,2651.967571445775,549.6235075030907,1506.2795225322557,2175.793418502777,1128.3922822163452,-21845.25358325795,639894
3365,988.0978063936248,2708.4643250373447,2103.268646654535,585.7224358485952,1418.8981640695713,1107.6445541580085,-26408.13950888321,639927
3366,1335.286111662965,2959.7920535064623,964.9082360864197,428.4118440712807,2398.8613965796358,1092.505374803379,-30111.579199198728,639960
3367,1062.1461852023717,3096.7947946223367,324.33624527641064,2698.330039116787,1482.64122430209,865.9828401275547,-86276.61748822505,639994
3368,914.0671851451427,3238.435115916328,1529.12524012914,1099.3114965105742,2864.5673320765213,711.2671790543973,-36465.60368266341,640027
3369,978.3412609350269,3147.8565629902255,1454.1201290441704,1051.5926528826312,912.8065532451886,1161.4088655278351,-12515.27673775504,640060
3370,3158.6459416117705,963.9016604145409,1632.890075908357,1419.3715039310357,1071.330517528911,812.4936922832078,-35026.811393919685,640094
3371,925.8477523369319,3061.2456519666384,1785.8447545487718,1251.64731454192,1547.149960411078,1047.7361209791395,-33875.45790320943,640127
3372,1845.6736765904857,1031.105944676052,3001.1321248867916,2136.3577818157637,1345.9009068185997,1151.9445595291793,-56625.35599495876,640160
3373,1359.6173156591767,2258.842980771511,2940.7799161036255,989.0086664322882,1145.5661094748875,2004.1581773901978,-62394.85115115599,640194
3374,2371.5658632334935,1021.2102744472022,2811.5344172516125,2207.496998865457,1210.6057449397736,906.6178338308441,-29670.035580118485,640227
3375,1073.154622320074,2672.854840802246,2348.741921008029,973.0769910616265,2857.71254677583,1196.4164250602178,-44932.91073398294,640260
3376,989.0871860712747,2265.0759672148174,2777.9497835634106,1142.8151717878643,1321.2895216416423,2576.438627252743,-14012.387391025597,640294
3377,2255.6434169765876,1019.4311051623737,2666.1149637628155,1209.0537601767614,934.119136150588,2497.193024177346,-24222.661238920195,640327
3378,930.3778729785613,2539.9770531985987,2205.442388449099,1178.4447960606415,1044.2972465912997,2341.0207175503597,-21298.622279860057,640360
3379,966.5170979110208,2205.5150206821904,1157.3050419210954,2382.736549470377,1057.9909967447202,898.8785573049497,-7839.026707070987,640394
3380,2110.825049270595,995.916273172083,2293.1033352753916,1254.3890943403487,932.5217513932041,1062.3800898767174,-9642.214510750588,640427
3381,1034.7167962159149,2199.771311955543,1879.7920097712938,810.5362422495369,979.5972667074257,1114.2390021744366,-6799.41302223534,640460
3382,1100.4364629611466,2042.6945022865516,1020.8837756626273,1699.5146365948133,1301.1341206808775,949.1535736304309,-7840.607753209014,640494
3383,969.4212667985965,1893.502424622268,769.5368737104155,1695.4709307312673,1066.1242239789387,1253.6000159540522,-25971.638740047478,640527
3384,1179.478709849124,1643.9496926933607,981.2200059866339,1968.975621992309,1097.3426813554252,1776.602656758117,-12990.632542645542,640560
3385,1946.3434948641516,1068.518388157841,1335.9476108107729,1174.0177795968118,1767.4996324434255,939.7244385091866,-15082.146458511137,640594
3386,1184.125277614616,2181.8127784024,1505.9608140882508,933.643201811022,1901.271040212463,1026.1126555871124,-35339.94521571051,640627
3387,1283.1084971818261,1964.0586370942817,943.6075076615623,1124.7290132149378,1752.6028678576272,741.868586745658,-23416.489051500568,640660
3388,945.6904052014887,3184.7645124875403,1516.9522662318193,1159.0887332580376,1991.1826216226887,677.3536742352551,-55598.89961145388,640694
3389,1007.1764682492,2051.639369071334,1340.1232573625357,868.0931406069401,692.5057649045262,1199.7345775346205,-42891.48447974182,640727
3390,1884.1422451609114,964.6447980600115,1512.420576427073,790.1297652577177,2098.712224198449,1085.6136361628844,-34554.70328297719,640760
3391,990.445701644154,1922.0582111582758,1250.225979573293,1585.3498036711014,1098.9547950192832,884.292576043239,-11029.689204626564,640794
3392,1033.0224711777291,1721.146185008833,1202.5059381511924,843.9751988730175,930.7765529462201,1117.1067308927763,-11835.46431839035,640827
3393,1492.8120408752434,1050.9077853269666,795.752689195975,1296.963001989066,949.4444660290847,1116.230298442123,-8385.89869280687,640860
3394,1282.3833029056902,938.748888708831,574.6146534852727,1091.2427801662327,826.3681428639873,1013.7270681349895,-14312.496783938568,640894
3395,1106.6474398002647,943.3403445329151,529.8207243964698,1028.9414463800458,831.7910903332647,1174.7352893311752,-4999.495423344182,640927
3396,1183.3545538003393,985.0483651800002,544.0130474947312,909.2857748273059,1306.827736629004,1080.4763009688004,-9366.162405461919,640960
3397,1041.6016704582798,432.008330529353,756.9321483539159,914.9730950865878,1134.984772839256,1218.3000564941635,-16237.586190351118,640994
3398,852.0965529304569,395.6475704462243,1072.4743221222334,692.1835016814545,940.0024486138464,587.8006975961025,-14628.85248926803,641027
3399,1201.615379902263,846.2488725405761,396.73290763434284,988.1254457792872,620.519883897528,1080.4009016822142,-14969.017763490017,641060
3400,959.590526836057,583.9997278175576,1156.93604515256,847.1479885414234,358.76733407599977,1045.3030448146865,-19375.864864072864,641094
3401,492.1277150255388,1040.9417584348496,1360.7196625315592,973.7740457949678,425.95312424199483,917.3181186835114,-6316.552340203697,641127
3402,971.033226525222,379.1964016745545,1086.589316819214,1295.5543040885725,649.2657391238198,869.9908045491055,-13052.080504616666,641160
3403,1041.9015060022448,345.3521597852741,1483.126764642861,892.8112497101407,968.7516486883418,1154.543632783101,-14115.745709648907,641194
3404,1160.2005579494687,1028.7713010879613,299.7776493898598,1535.5484362272653,516.5084704048909,855.0905714475159,-37530.892033572745,641227
3405,1289.0888755073229,937.9067532779948,480.61113862099705,1059.404602143441,1635.6252627053668,762.293131258054,-32551.599704503456,641260
3406,552.974682964781,1197.3601803784481,1749.2232561911587,904.5844460754093,228.76625625297106,1036.286156769054,-30034.49927853063,641294
3407,1189.2910028456527,922.5791476015698,1742.6135544061397,700.6605139331391,1312.2093853332522,1054.6470667140632,-18329.7004763176,641327
3408,1809.2481864022968,1012.4159938789242,1322.058659637639,815.5335452871134,1100.861768605938,1219.0201104317991,-17563.223984597636,641360
3409,1103.0188071115972,1967.9303849475978,520.0611239666085,1287.0664555875996,812.0523382147237,972.1166808279838,-24562.701614914367,641394
3410,557.3939039672387,1164.5495282205256,1724.4596255059148,1352.4009610261026,978.0060141758569,283.4043048367473,-49063.82576759806,641427
3411,930.8938105179183,1314.7945894973557,129.8383610494218,514.5785482040467,1130.1477816665708,1536.9292595704492,-40480.913958517325,641460
3412,983.5825480872895,1375.3019886243667,338.2336202284255,1207.4704880290878,1659.4430651413456,609.6146323703197,-41474.4355923589,641494
3413,1101.8886119434806,703.6462884159926,1692.7967744229345,965.2304858812055,341.7122255878244,1362.5123116431726,-64188.02794592738,641527
3414,1460.7758501743608,1002.2311359575405,290.3101787622079,1924.297850198348,1159.4664994023071,701.4114341811088,-46453.81241062439,641560
3415,1240.3369147953015,405.31561000193847,2027.4478113812493,1010.2742557973795,1492.8626420006842,747.3379422991984,-91730.3570262404,641594
3416,883.7188746915972,1755.7834136068545,1335.026966019788,378.2604922536849,1122.0851540007166,2177.6730700451803,-96119.24916703947,641627
3417,434.5330827451461,1131.5772590684364,1952.2009931095595,908.4102526320436,1461.4020058728158,687.4799481592684,-90893.10725295419,641660
3418,868.997426866169,1408.8865885174955,516.261965725623,2102.4302604367167,1076.7198880327503,1668.5475719918807,-56463.901985750745,641694
3419,362.6204299477175,1191.0654175591474,954.6800289480242,1852.5002024291387,634.3351326123084,1566.844599824756,-60567.67103277786,641727
3420,163.06133815224257,895.355345317333,1468.9332864361131,697.9801106249759,1106.164043764715,526.5314743552806,-47474.34089766505,641760
3421,1202.5601551265136,799.7908682495495,121.59769734661916,1029.793678243392,591.1037556355861,906.8678299298927,-24047.800562446413,641794
3422,994.4403192406874,397.5717462038127,533.3483834599928,1131.7716038721092,904.6171678413083,191.5776604930752,-22973.257742760452,641827
3423,1172.847646126946,375.69945115685437,874.5999161048608,1006.7063948584022,180.52733573826833,702.2316714504844,-45997.49875706083,641860
3424,1444.4925341593855,577.2720329272846,1027.3210091870187,401.1595692489461,1162.8781538563412,951.1042084315743,-7903.575106152664,646860
3425,1189.455849561926,432.2194752062228,922.9224426032506,1696.632118486011,1062.3328251816283,1496.5607237930574,-17872.06759910254,646894
3426,995.162229055157,1888.99798694682,694.886321638295,1142.7274863974762,448.84130447069776,1725.18810568587,-31788.523141518912,646927
3427,990.710227627774,1902.362261665423,541.938188357307,1228.7897203982475,1092.0760387811224,713.1682830861171,-33779.893187712274,646960
3428,2125.7203770068454,1068.4707385270494,1285.25022036898,1697.6787788427525,927.2698446896584,1178.1596712517346,-35697.606197968715,646994
3429,1298.5215754773374,1809.1999690753705,1039.7014824911782,762.4149497308681,1503.6572082758755,2032.5870215073203,-52730.80509063256,647027
3430,644.0199946373477,1186.0297945235397,1899.8515838377912,1424.1922860870636,1022.8865175882734,402.88211675377204,-32420.726876961657,647060
3431,1063.729733050655,1645.9826637107813,594.7108541131564,1168.3920602074527,948.5212378414785,1282.1968962370497,-7288.578930748535,647094
3432,963.2702700795177,1207.3851270457776,1797.7015881397,751.6080273913634,1331.6115461938818,1050.9527160580205,-13370.91784652157,647127
3433,1417.9397025261687,864.1479508542669,1157.8939951039329,1019.7968584042446,493.386258422344,1266.2594993656494,-27607.312228542552,647160
3434,1020.7555664012102,562.9618104276701,1202.4831022944236,890.0302773264796,1112.070990870364,668.1534254944743,-7502.376553153088,647194
3435,1104.6363608525994,815.5842244819712,999.1046160727881,1355.9174016141249,715.8838269650741,1169.4596135745542,-6748.443614687257,647227
3436,1104.7671989102091,1582.6433584355004,808.8194880987401,995.187515976739,1302.570485350928,920.6236164784475,-16387.39930459013,647260
3437,985.8492133003939,1616.6814775953858,1328.0550648888886,1895.0150395181565,860.9787346450673,1134.432568935819,-18018.07126214964,647294
3438,1066.2546950306698,1565.479479265059,838.2774013270075,1215.351800920211,1749.0746124736932,988.9879203353622,-13998.976180753787,647327
3439,841.6293620180111,1430.0037346631045,1035.119727816194,507.3391370671102,942.4501650173469,1185.9512012421042,-16664.752840661917,647360
3440,1250.1356687266602,834.6959274461387,387.15759065269526,1021.5613630241801,654.0299004916218,921.6198801414259,-19681.844048473915,647394
3441,1111.1537647483733,812.627911241439,348.98853849374484,1413.92415659593,968.1876169447486,482.49870466147365,-25507.499646710556,647427
3442,1149.4790717036199,852.1024881783492,1465.5850667311793,277.272429209974,976.7527731612784,676.2373843555234,-26145.858867502422,647460
3443,697.2397431104317,1157.327980212772,2036.5286641734263,966.7271200746375,277.4400836216714,1532.2196317760715,-64384.911676326505,647494
3444,1283.0458799156997,1079.8337096948237,2705.4297255704128,660.2983784969447,1971.8382286587305,918.2973529581146,-43101.98653664834,647527
3445,1014.4847156391718,2019.679677572659,249.94999499899973,748.63538632891,2537.117655923745,1147.341216309543,-30438.08751744167,647560
3446,761.7158401331503,1167.6411741626216,194.381069037085,1858.4259468700925,1061.855112786092,974.9791208668149,-25814.63077392318,647594
3447,1143.8301099129842,938.6896382624388,1756.4956589755639,476.94234452394767,820.0245616517846,1030.7974795421699,-13979.212801916408,647627
3448,864.0087989297023,1211.1492504448383,572.5504866252411,993.6400540755135,1384.2373351416295,1108.776778734638,-17568.68313108362,647660
3449,1083.1257526940913,884.4166080535783,769.3776705883788,1230.5362529583163,991.05624249739,693.5733558896276,-8383.225296407953,647694
3450,1487.1957327134905,913.5519984932731,1013.4032766496405,1157.6672687210184,833.8564541308265,748.8667657307823,-14713.606765132727,647727
3451,975.0346148007978,619.6048225687305,1154.2157318577642,373.93314910555864,1069.4618571448145,810.2197232849865,-10039.949020536944,647760
3452,732.6349705003167,1077.169806174183,563.8076602370769,320.5725909627955,969.6288416020436,1284.0642507289112,-20181.308430523954,647794
3453,1084.2321877843715,651.8565793178742,974.5961599951182,1350.7116642718386,472.5367710559676,1203.719651746203,-9065.666132998746,647827
3454,1587.2701018860248,1011.9280986922038,602.4068392706046,1137.1696531678183,791.9141367597879,1399.3745031263074,-26371.871248381176,647860
3455,1218.6640173393348,632.1930085029413,1686.2479058548895,925.6255388747152,1435.291752681493,1046.8606778917856,-31226.798324464806,647894
3456,1084.7516870775512,2025.2975090094787,805.9584197303841,315.98417681903004,1012.7131378654337,915.7263262231986,-6967.578723363254,647927
3457,288.01069199935876,1041.3974215011858,2066.7977646591357,724.2141875000211,1349.3602187703623,904.8614352975649,-48293.35101089169,647960
3458,998.4278323069684,1837.6259140532384,244.64259645450136,598.1287486820877,1149.5203848782621,844.5730471850754,-23200.12225124386,647994
3459,1072.2950688495528,282.64642223102703,1535.54452882357,834.4851668550482,1372.650720321816,985.9731143398388,-20437.170035325227,648027
3460,1382.9438207717612,954.2753896791992,462.8174586162454,1037.1597572759813,1128.506372729339,1277.7988887144957,-9199.135497665648,648060
3461,1070.2538872260957,414.01570018539155,1680.1898702230055,1425.4843041256734,975.1158912447511,648.8065967605446,-24783.566880741688,648094
3462,883.9564753200771,1304.695244909497,485.84862207005654,1070.522616538101,1772.486953407556,988.6198969072556,-19967.451421496724,648127
3463,1504.222390472898,883.4525989907766,612.846636606582,1021.9441911470775,1266.2215445963632,1757.188094655777,-31457.239162550322,648160
3464,927.2031366248679,1451.4870944857082,1071.4370059334046,1251.5166798728653,815.6102488498884,1003.0985365425779,-11421.89323830431,648194
3465,1315.8034677728695,988.3805399582253,1924.070944637957,1069.8172962713968,1515.5096531035733,788.2423485197937,-14085.38513856278,648227
3466,909.4512653289779,2434.565464307748,1577.1361478588326,1037.8824212249515,1234.459172272952,2145.6367353305636,-44210.70701700372,648260
3467,1193.0533651358087,2976.155246278824,1734.5203948065875,1059.0251947925067,950.7841380506889,1888.574594767175,-21554.24921671595,648294
3468,3500.036571237507,1217.4590025284408,2207.6450209024015,1035.652751493943,1105.839428456336,3336.524389240996,-11656.46965159868,648327
3469,1254.5037748486088,2993.3287155700737,2209.9180980298793,3865.9628813531053,1041.7280901142722,1460.8429915401962,-71408.16634466882,648360
3470,3613.835362880039,1041.866821089467,1782.3001991808226,1400.3908318105873,555.5618777418048,3113.9068707975193,-76582.33807394488,648394
3471,1057.2097338432893,3665.5954981549276,1308.727725546121,3201.7371847170716,805.78592698394,1588.4224878790908,-49991.53272657253,648427
3472,569.5094380253939,4647.84650322327,1451.566358496158,1061.7598243775556,1812.9038696347675,828.6694055877966,-83411.06572433317,648460
3473,5944.447493249478,1065.356229358782,1767.0444250216235,6458.047847453594,1352.8635555913718,978.8994737496693,-24110.462711679265,648494
3474,1068.1041225034064,6434.187516695483,1803.2170104128884,7877.004760694257,917.35019414815,2380.630378702246,-80886.29488222906,648527
3475,1031.3979899365734,8021.4928161782955,2842.740233514626,5714.883725851297,1619.9339559720204,802.4421012847656,-144477.42427165827,648560
3476,1043.86525082196,6963.490934868803,4613.6953735590305,2352.306508430199,1383.9944846501596,803.9557501039869,-81316.0405991502,648594
3477,1821.9121822963916,3664.3996779827385,1005.5924640954286,5322.580765004886,1309.8592785701221,842.0487991519469,-47517.150236104986,648627
3478,1041.7254323765194,4011.449737937645,2909.708404634389,950.0336867406245,1164.8400158416684,749.7038658229385,-22558.262808024123,648660
3479,1029.9533697553215,3115.38408547004,2129.6546668415517,747.7095174098833,1255.9052512032904,921.2475240984344,-23908.04752029431,648694
3480,1010.0717814439853,2467.1372073721395,599.2797527464429,1589.3121153505374,851.2617683180046,1138.4820221114312,-23777.898860717993,648727
3481,1063.0836597306904,1885.2779635905151,710.2438662976699,877.0481506879198,429.95232293825325,969.4146394637124,-17627.467269665478,648760
3482,1380.9945691421092,994.8791868519692,388.6502283544936,682.0381169249112,1074.9956001452397,836.7677536023815,-16130.671570621978,648794
3483,982.7724554574663,434.62720628349325,775.1798944252843,154.62212002168383,1128.518564815608,1051.9530002853787,-11756.685548760292,648827
3484,117.18365800305935,1011.1296341334754,894.0956121861425,1206.1170198095233,1077.4735961883287,721.4212839032323,-6720.908928988741,648860
3485,991.0502168802407,1618.94364779111,1256.0063660440812,425.1476068508475,845.5358215566685,1128.9672516275723,-22038.80387551179,648894
3486,1036.5957177501805,2273.580876063132,1443.8246578858632,264.204466275648,2770.261720487795,588.0323120373573,-47058.56236892577,648927
3487,1129.259813759933,3906.713964446335,2803.7942149879686,388.6772439955805,972.3796801521139,1380.5397495182817,-27833.00286050721,648960
3488,1111.6318906276797,4705.085440244417,2961.8193732906807,582.231425934523,1002.4397749503988,823.2581612106861,-34015.33249220976,648994
3489,1018.9425683136427,5453.032642484363,2351.267530503494,428.61424613826466,1203.4775951687925,1475.6154648145973,-20616.027542971664,649027
3490,1370.9482786509384,5638.509554838051,452.50516233484893,1840.4806437449975,1108.2861339488477,962.8475812186059,-50574.6805023035,649060
3491,955.108117655043,4962.3269743135625,1791.3608009789227,333.6267676144164,1055.6419822163498,1315.6358139075446,-38905.07621761462,649094
3492,904.2663277585904,2553.202890488729,4071.667471687736,1061.5324847072848,383.16795193389817,1458.87141709355,-84583.89951822766,649127
3493,1050.134352119842,2802.6496391807523,256.62034213990137,3450.157967398014,1661.3061126715932,790.3959393509621,-87534.98870195512,649160
3494,824.2692927367935,3030.012211196516,1009.2612954832855,1624.3056978290756,295.555409356689,2639.050965782965,-43518.8189169483,649194
3495,1152.3694493337423,2466.4555457559863,838.3975973817664,289.6635979891157,1022.9828084733603,1564.458053128942,-29964.94397983455,649227
3496,1861.5402207312625,1003.7553720793661,223.57325421436258,1189.0607824133365,854.9120847634265,599.5615064361621,-40319.56850657432,649260
3497,1007.9410671435801,178.62530615789024,1396.2495077250092,855.2781978934834,417.9784683449616,1131.9901182526817,-32338.515431912852,649294
3498,1119.3398835285132,744.2762189427849,302.81175769196136,851.1417648601202,1266.2515547868045,1015.3536936764208,-12035.282327221725,649327
3499,1005.4878271559285,353.55541673077437,756.4958691228921,1087.3884651629871,888.5865231430403,603.050578309979,-13674.573497401661,649360
3500,1024.2534970349118,272.06810744334166,539.4858663579612,912.7310159582942,1170.2461230548615,159.31681660529398,-18591.881175838414,649394
3501,1403.5276983373003,1103.763289010173,565.3529149781134,851.0121967350391,1023.8040248788608,1237.1151926962987,-29235.731461806667,649427
3502,1184.8780725421652,953.2307322399962,405.7092555020158,1049.9614319775312,1405.7850182414686,1296.3148368074887,-14087.119037539233,649460
3503,2171.7078532804544,1016.3206162319468,1366.3629430618582,436.28087283308673,1957.7315446419195,1164.8026643904382,-40486.84164866708,649494
3504,1034.596080944187,2880.0565966661143,1445.2123975925574,798.9029978664494,2460.011251563133,394.3209352798808,-128761.53238349948,649527
3505,623.2856487999703,3601.70695643052,1156.8370452759077,2841.7092891269576,1004.8013167734047,1432.7578441205474,-128876.23649328208,649560
3506,1027.683331322688,4700.05978685378,1508.585189218777,3316.537049393539,299.19391705046405,2162.828934520712,-255777.76791027604,649594
3507,1043.7596868346182,5755.34308273625,3114.4622328742407,1258.4933259081563,1712.1065971486705,927.7825849029501,-33392.33006453371,649627
3508,1108.9340935683704,3692.494143529547,5702.850252286132,1513.8406283233207,1972.4717995449264,964.7326023292956,-37868.561072445475,649660
3509,2376.473575497539,971.292172558141,4136.262805963857,4917.051962304242,447.3410332173878,1253.915250962078,-115746.99411531024,649694
3510,1009.9520402765452,4178.016993742366,2393.7375192943236,3760.8826091756705,1189.6283665310602,818.2180138272955,-31070.24918961002,649727
3511,1004.8007975220684,2779.3333733109457,1137.017455801061,1860.194342921395,3515.0927441534177,782.6936840917828,-40371.316331311944,649760
3512,2511.5495217096554,1125.340388957047,805.5219605750647,2837.948026303512,1005.1828851319299,1335.5968703167885,-19489.484706935196,649794
3513,812.8878834616415,2202.863753622352,1033.4315059249134,907.1694505506201,1116.5555196746159,986.6431517970321,-5493.76373202498,649827
3514,855.223300039218,1683.068289439263,1148.0581611745279,966.2076480576666,652.933148496734,1037.9633533227195,-24595.912121363115,649860
3515,1162.9318002128537,783.9094784237083,1007.1985431403554,491.93334279720864,1436.3234315431882,906.4557730614997,-18855.96076442233,649894
3516,1016.1371283909087,491.90636706383975,724.8032517602487,1172.0723269231353,948.4190618227377,847.1723555451983,-13736.356398334015,649927
3517,445.7560389067871,1024.2521729515715,883.1905424280163,1114.7310012240591,954.4666867125997,1224.0391620085252,-11521.688233869976,649960
3518,1079.2836128940894,453.06511673268335,1348.5363483608594,1222.6911322507842,938.8675594664442,276.3096089534347,-17740.138644438324,649994
3519,252.47230130356218,1271.7342249302005,973.0751074416278,1558.6808525159986,1097.0016962269028,1778.3894399146661,-30625.122903405085,650027
3520,1385.6961610981348,910.1993909820928,2415.8054557434875,405.1799515486164,1047.4115619046893,2151.6519235229475,-43327.54517848172,650060
3521,1001.1545033380485,2601.8994984433966,1219.6978153690054,568.4487827868195,3091.245218354571,1346.8431904964632,-25121.784532047142,650093
3522,1111.0447318538986,3619.97182309476,2697.7255234734316,459.77764417523804,1014.5615798970704,814.5980603954321,-49582.86149619612,650127
3523,2613.424955876866,936.1204074348436,4230.257320778489,2056.191422531236,338.1005767519482,1162.7075524240713,-104683.25137031577,650860
3524,944.4124001429691,4046.327964957858,2296.637759856787,61.975801729384784,1752.8737697272977,1137.3378611573876,-54595.81683362185,650893
3525,1180.6200010425543,3747.343058755096,799.5007531086267,1875.2050554539362,989.7303759616909,429.4380048388824,-52873.659853549136,650927
3526,776.3723974282221,3271.3900715139425,1069.3552885948754,1316.5872901806483,940.4539759308392,637.9631650808689,-25871.64962602083,650960
3527,808.1175491157185,2664.932456930194,1279.9485051305185,1067.456431005738,570.3370765251539,1479.9253359544866,-43933.27393380711,650993
3528,780.0435129811326,1573.128764621455,475.987123928542,1215.8518640405937,2009.653452712681,1034.1195267502178,-60562.57480790588,651027
3529,779.0676548197312,1535.9661260268517,331.0989028001658,1309.0423250888184,1069.3043691214843,936.9413392198314,-63444.18994617521,651060
3530,1409.0062201955452,907.1860880559728,225.2661206275061,1036.9761099352058,646.003757060905,426.8887442882513,-33807.221690400394,651093
3531,1143.9018551218976,736.3361167054288,1911.3163003542873,1473.9052159410608,378.44286226589077,986.9393108868636,-70941.07725486616,651127
3532,1945.1804668295601,1285.3080728496102,898.2746630622621,1510.8149245947238,503.2464604942593,1103.944920643206,-72452.05552064988,651160
3533,1054.476082329543,1747.5291652993897,2294.091914724324,804.3002078213688,1187.9566216168128,1437.8348305699094,-56885.70422960944,651193
3534,1477.2074503165666,3351.1265270055083,1191.4107640888253,2200.457080568963,965.8116396265532,1632.6717965378282,-59057.84301147673,651227
3535,1205.130466115611,4298.039902094907,2752.4725248401664,1427.10325571462,939.8583085138636,1930.2385862892702,-52886.240128242745,651260
3536,918.5994643417474,4519.333357919064,1710.5535656575532,3026.8488564842482,1345.4841650477003,1144.7331223030121,-72680.08984949348,651293
3537,970.1424436454454,2619.926114695148,1445.7638006339448,4412.629601496142,1567.7636539734165,1253.0872173394387,-38822.591137360614,651327
3538,989.7435236523759,3063.5361176580864,1899.4467615597969,1463.5935514667597,1249.580568362543,3690.1260141084613,-83213.84648835695,651360
