,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
3078,996.690902110292,2080.59558780653,1465.2349141832904,1890.1502687095797,2338.10307728295,1289.6797037878218,1580.2227691056726,1061.5390551222824,912.1655551488446,1362.6613665911277,-6362.550890092892,545461
3079,980.5485863813302,2877.105663683557,1415.4618116739189,2089.570769320819,3208.5584919883277,1657.1602125661946,1312.3752400155738,1107.2656460929531,916.7207862811882,1038.8651905271481,-6888.752073426553,545495
3080,1568.0462365631952,3682.382109450349,1040.292744595257,2058.18973858097,2828.393360195855,1266.9506699157628,3826.151329992059,1169.3326892406067,988.207160092596,1389.1421813478994,-4067.4689819461537,545528
3081,1103.600360525051,3710.0142856867815,2197.722002437979,911.3692709364218,3285.028005968899,1522.7248602423224,999.1285071364923,2001.882364176277,779.6595164805907,1255.8326709671423,-11987.73561800913,545561
3082,3198.474167474235,1334.2537239970516,1037.544822638607,1768.2935276701094,932.5929467240137,3463.1504443208933,1945.6726343349746,1666.9016167728676,1126.5997514645562,1450.9066131216027,-7862.216139277628,545595
3083,934.3404852407266,3294.1720115509943,1873.6290988346652,1219.42855469273,2214.881486671465,1049.9683727694016,1744.368367060123,1154.3491672799873,988.9844996265234,1109.1532806605226,-2236.5398756203163,545628
3084,1006.8840096367012,3067.133678208369,1742.2003329123777,2655.191141895438,1079.8819274641282,2263.083957788575,3284.6821764061133,1180.406763716219,1053.0590375990864,1132.9805823578797,-1330.574776304797,545661
3085,974.4558054143306,2993.9794667547494,1208.3468045226089,2459.913819628647,1545.6044125195813,1071.7935906221887,2583.628649786962,1139.1856037695784,1021.4759791122492,870.3367164494441,-4403.255329497526,545695
3086,1322.3708194402466,2838.2526983620946,1066.8007598341865,1867.096676661388,955.5736496994881,1209.9347089822656,1001.6237828179053,1999.8927471242052,853.7505490481398,1125.1133276252663,-3724.2347610576317,545728
3087,1104.7272562114226,2488.203367894192,928.2979202909326,1338.717296519321,1026.6070058408386,1173.6322567781517,2574.8184402011725,851.8474041751845,1137.4461816855637,1059.0337439837942,-1017.3142007871877,545761
3088,770.8787193845735,2364.2706374545637,1058.2931941955871,918.7866999472728,1023.011061075175,1109.5714687679142,954.8135943732682,1142.2197686960246,883.8037112390964,991.5896328623046,-940.7392162095402,545795
3089,911.7866489697849,2347.8700986213016,1177.1242268603307,1063.696665841173,714.4046472413236,1333.7413542362701,1026.018591192201,2288.024693922686,793.9634752304415,978.0421723269774,-3014.0162935639573,545828
3090,1022.8860785724997,2125.663661071525,1573.0928135364422,2474.8262565279206,695.6637118608387,924.0784422561255,1146.8578813436302,983.1148862738855,1067.1266985050672,957.3796500398042,-986.6985400665808,545861
3091,1113.4742924737868,1907.8252016366698,722.0041266285452,2391.309473907549,1006.8612373624981,1730.5111961498544,977.8213276418496,1060.8364624201038,1088.5281371936817,936.174431998518,-550.4749156446585,545895
3092,656.9345477290717,1006.7755020564714,2123.7949524377345,1625.8371165206604,866.8895863286485,1098.4293331844337,736.8995861038327,1042.951727991394,937.5131999070733,984.4324715719558,-1396.1772962360878,545928
3093,844.4205113567529,1794.0250834366836,1245.95706186048,994.5124336205992,482.20327663756075,1569.4881331185654,1055.5436058032853,1351.824692776397,915.6710860166991,791.5635780557727,-3250.7257402749947,545961
3094,919.9963305988169,1231.0204120182393,402.369233416274,1613.8633771171585,1019.2971300341213,709.6802096719339,1130.2858045644916,823.4330573883951,1062.0943931312856,973.8302681901491,-4335.793870167915,545995
3095,953.4372697197869,796.9755328741278,542.3190942609342,1144.6022119929996,1344.7386363156224,1025.6498213405825,410.8673751954516,1096.3348028772962,991.6701585330873,931.7187856179248,-783.3505367036959,546028
3096,917.5626414462829,491.45304061910736,1062.8246569235096,753.2315092580716,1005.2595555847076,813.3424862872959,1097.263767186159,878.9689638836912,1118.9365486925522,1027.7715821561833,-498.87218043542583,546061
3097,646.2824459940097,1084.3882796298844,899.5348798128953,437.57856437444457,1217.613327100934,793.3975929908925,997.6756880113867,724.350743769895,958.9654863252797,1045.8453892473044,-1779.4341695466214,546095
3098,762.0067565561917,1087.2746916347608,947.064411748219,1315.1376353827002,1037.9311116768465,902.6103202854008,1237.0016168138181,973.8521775226291,1123.3724109802486,871.4568262398316,-843.8985303714263,546128
3099,980.1206790286902,1148.6779357156645,656.5561666757841,1303.9110424939852,1038.7339684395108,838.6089672785523,1007.304375383004,1213.004122004538,1112.0922687619814,889.6341944867003,-1577.3579296410462,546161
3100,998.0650982173146,1390.5401828066674,1178.8545287693473,1525.8125704030624,870.8088194316822,1329.984093691757,966.4478364603995,1039.96007073852,1471.1546485669003,1123.3451676248774,-1308.7697621116736,546195
3101,1940.0301544048227,1026.2708788553598,599.6140425306933,1109.6016340029948,1662.280662222839,1210.1777271605742,954.3538617415719,1269.4475176233163,1141.5420611518762,1077.656103357368,-2292.64506982774,546228
3102,853.3621739917935,2470.924725684698,1019.1681372257794,1298.42789557218,534.8999906524583,1159.3479656645034,1086.2775964693967,1384.0494933346856,812.4456904926014,919.2828726784809,-2799.6625086508766,546261
3103,489.43845374061084,1183.1213739637958,2800.4281815465292,935.083630940547,1059.3022658058073,1305.738488365875,1116.2317035034637,1008.5656150106926,908.7745445767581,1149.993913027369,-1555.993822796152,546295
3104,1140.2881592013248,2650.8958862995732,940.6779250380822,635.7963510433195,1024.321275143164,1069.8133159572328,557.3607449399357,989.539290378817,1199.4173585537271,898.8982144825965,-1751.4477038167588,546328
3105,1306.9097137905128,613.1117353305187,999.0368862295913,2003.365917649594,1042.995331886034,875.3193702872112,459.39090108533935,946.3072633340399,814.7692924994167,1084.6608937840497,-1226.6403982167876,546361
3106,864.6421224992454,1132.3828818796949,547.4040002220604,975.7671823181508,1351.1780045575047,1084.9481866992708,776.9671807740659,1222.2790188823499,899.6313154977311,1177.1414528424357,-1552.0168051156886,546395
3107,924.158952617037,437.9419697415809,1194.3200144060306,1075.3114528180145,633.6197597928902,1010.7582997852621,1287.6365946958792,567.6178291773435,964.5584482031144,896.7777344564652,-1288.3286809246656,546428
3108,981.2628400916853,525.1209384513247,1291.4975803306795,1044.4104471268724,357.1904254035934,830.0030120427275,656.6962768281849,1188.7647486621865,937.2338765397442,444.2994485704433,-3249.432911551329,546461
3109,1025.9321332951947,502.8076664237816,1240.0197579071069,882.0549869480927,669.1866257299912,966.3175630886959,1317.2080321650033,1158.2226229113194,829.9915662222116,1082.1960949836266,-4139.578567308559,546495
3110,1036.4869495691253,569.823535323832,1144.8054650936701,868.1958304438003,437.553425309413,668.0606259913841,763.1166359082994,930.0155940560435,1204.2877563107581,1116.8718774039367,-1788.2943396804183,546528
3111,1086.5544868050047,284.86612317163235,822.2153002711638,638.3674490448271,910.3694297014122,1015.3090862716263,748.2913870946264,1124.426823807023,1049.6934685798383,866.2857496230675,-2482.4609063943853,546561
3112,1022.8507373722961,568.9004436065632,983.7863991775334,1294.5138083465931,362.78092562867744,741.5504028722526,1154.4596138453696,937.3127978552948,1225.550488556061,1079.9544788366454,-2219.8077012998256,546595
3113,1035.2398461017815,607.5351841663164,804.1145082886212,1120.5842226267512,926.8786328317209,513.6234028935987,1208.977667287531,1072.4862392218047,969.716291404352,996.8406367592825,-884.7557775111032,546628
3114,966.1918572670633,673.2317580150241,1125.1407137730837,1048.700391854129,799.9087447953048,599.010851320742,868.4572528340126,742.0795105647372,1018.349999281983,938.3698631136872,-1553.3547949675724,546661
3115,1059.6883649673048,669.6424419046332,353.9406729947831,944.193263081958,1186.1090823824518,812.6347666182601,592.0585106504291,1001.1613483616154,877.9806375997138,1107.5743767350345,-1292.869533594846,546695
3116,1016.2946976356238,517.2066963165018,832.47875147531,251.30459605824956,685.4735589357185,1056.2434424035607,928.545098527799,980.0946268598071,1099.9191793781822,561.5487512229014,-1141.3998773848102,546728
3117,578.7507986227993,978.624567353123,187.45932892230246,1128.7537375353404,495.90672287245195,1038.3697574254352,921.647576746959,1094.17228990685,1010.477561447266,958.6906880559238,-727.314818524934,546761
3118,1016.5264876592553,554.1492993517263,772.7237540026837,1170.8018619732375,981.081953028564,1055.5527013635726,710.6131155558558,912.662588254827,1097.3820683814379,507.95472239167145,-758.7433211056796,546795
3119,738.0154543047134,1056.4681727340394,553.0687118252125,964.6316316586159,359.773539883077,915.3664097658999,623.2343058593614,1104.126804311896,995.851612146224,1074.8938239654337,-414.64612086785246,546828
3120,1022.5986962011482,559.1547191967533,1084.09511730011,835.4962597163437,992.0559236544292,1140.752865431924,1045.0710160513618,962.3596001495491,1096.6115994279835,1009.4582705590162,-196.63973069744594,552461
3121,1038.4046141291599,528.7920196069529,1131.743227444781,851.2813870865497,1011.4517493550302,585.9052824475983,1184.2795278142742,1054.8226970456562,984.8396030381315,1082.819467870799,-252.68558814375217,552494
3122,1112.6774015859223,522.1771729978245,854.9497061231145,1000.8980897678725,1045.1629829699255,983.7503826326509,1071.919443283349,1016.3435991050458,1138.5367802578887,1094.1581273226252,-265.43296136148984,552528
3123,928.7297777071649,344.9884056022753,1131.2518685255222,1021.175922811855,1093.3926381432866,840.3172020136205,970.9822859314224,1204.1735755280465,1067.5256437200935,1161.4633011851902,-939.380384883797,552561
3124,710.8811433706762,988.4646797835908,332.5492444736569,1113.491052881821,1259.5590498265653,878.3581274172853,1055.7072425721483,1008.2260864686097,923.4153994817284,1029.3916807282803,-330.9288023585992,552594
3125,1010.0766852256645,574.771258849988,1167.6279373156501,439.5418068853064,939.6986087455539,1088.0422686425504,1037.2176160413806,964.0233399664139,1000.1940811946614,1023.4044267602321,-164.65753823742625,552628
3126,981.8523645677076,504.84948251929507,1197.2526884496856,888.4661874561657,1051.0056454443418,358.7589720132446,1112.6410023003825,1021.9421863285256,922.1672155569984,1001.4189224779964,-237.17620916865815,552661
3127,1024.993049730734,338.95869954907494,542.0590373750815,1183.1491875499048,963.5285354742716,1108.236348624364,876.3914650428768,982.0407786144826,1048.2095968973404,1010.2705961229518,-484.13103507202453,552694
3128,1008.2699128719639,343.78772520263135,102.14205793893132,1050.7669907030847,913.4276107059607,1085.6358089838936,982.4826508724924,1117.6810815254948,1021.7315663217795,991.9529336935004,-203.21684246176736,552728
3129,767.4275210076845,1026.1003772417844,123.28828005937953,1136.3640873288823,889.5588794453125,1000.2312004096374,229.61053982777014,1075.7871092574069,1211.9616330560964,1050.3260573681332,-717.1972562494395,552761
3130,203.90520901086336,1014.8204520915322,1365.5185828102085,1133.683377314848,1085.1247337133852,932.8778055029501,995.1707130298619,1037.9517485474648,1053.904084466641,1151.5005415814185,-436.8623380654315,552794
3131,418.7433581562816,1037.2404568710756,1465.8898321497425,109.8407938791413,886.8794537342277,1129.8517601880346,1379.494835075507,1530.671421305043,1003.001021637339,1083.6338727488278,-1938.9734520984516,552828
3132,1026.1780812444692,1683.6800671588949,628.485481136995,1354.4725910848103,922.846155428053,1116.9986571164711,1539.5054400683357,843.4625065763149,985.5510308770729,1080.609819744242,-1773.768171473607,552861
3133,1061.204033162332,1658.0753903245775,923.303251808291,1785.0739480480913,1197.7800298886268,1014.5964696567103,980.6468108661041,1091.3103652059876,1034.044885731992,1628.8704675326396,-483.0689410512347,552894
3134,1029.829606699265,1637.3057136649832,1005.550226160292,1703.2595222102825,957.8933245894176,1577.3477739547484,1087.7596241817398,1018.582860595945,1050.263014408085,989.0212104726162,-164.00102228944453,552928
3135,1032.3120905897051,1431.630189678885,1239.9669350430277,1643.1901898441336,858.2983164378222,995.889710157062,1105.9645356012143,1533.5507816828238,969.0903297406753,1080.3189343892848,-670.6069222593583,552961
3136,1004.9656688633661,1432.2747641426906,1353.8308609276123,1093.8121410918786,1521.9175404732018,1050.4949967558396,981.2642149787259,1302.227322705218,962.445323122306,1023.9854608269625,-417.03967165993726,552994
3137,973.9090721622572,1282.6389163051153,1081.0976570467992,1395.0648730435441,1012.64732102687,1057.2913505746653,1115.5967013217635,994.7681587164253,1026.3814208959047,1039.8120022388662,-152.7794507155509,553028
3138,1016.0063843947504,1296.603640284879,814.519490251768,990.3620706848698,1209.4697185130349,939.2528479739083,1088.1589957354577,972.8766194815178,1041.2536912720452,1029.1095389671568,-215.61051230250044,553061
3139,1048.381509222836,738.4382167791697,1172.0853211264102,913.4735902038985,1023.3523362077899,1098.294587075799,1242.4986921522293,1072.890763222574,998.4549784884539,1121.342944865664,-446.1275043327257,553094
3140,1002.9854220196592,1115.8396685444266,827.2327362961405,1044.3881292737383,1179.7325968201437,955.3737488543424,1087.820871629559,1021.2289486504278,996.1479362659668,984.0193087536443,-157.3576398853673,553128
3141,1120.8813536585396,940.1350966749407,1033.0360398208363,733.314393694819,1065.83057807089,1185.021096858617,783.7633571429581,986.2580798148119,1018.3595282045912,1156.9693167928008,-325.21573723559095,553161
3142,1121.4232028988877,985.3285669979939,544.1452012101182,868.9148404763265,1032.9282463612594,815.6702765210953,1060.454206486204,1011.3915797220377,958.5567404447895,1141.7423357673151,-544.3357356546607,553194
3143,927.3576454556903,1129.7929785174724,787.3614163775109,1009.5320035995675,1283.5626202098595,863.4743519753058,694.1138235188808,973.5828774587524,1040.976561757555,1099.6790440851366,-1280.2016527012047,553228
3144,989.3886385089877,717.5472109903292,1032.02955600431,1139.263797370916,827.5197882830356,925.5468653720351,1053.6297420553224,951.2060765154941,979.0636915169758,1020.4108076212048,-184.53654467795914,553261
3145,916.3607368280245,628.8958578333936,1023.5136556928031,969.9139137057474,1074.756967686439,701.0606250532118,985.7265244144171,1114.7425711795527,885.9469510077903,948.5045953202978,-318.1024665260436,553294
3146,777.8830246251682,1021.9641828887898,603.7485674554257,1151.7820974472559,1065.1997401398448,865.2779900124584,988.9679830889535,1093.3304938396573,1042.7233281785975,812.0769667956357,-470.4081495292473,553328
3147,986.9119375778497,730.7381349281592,1484.834670931414,439.68738894810247,1030.9095898344808,851.6172849349642,672.7897145468263,1096.6024803911398,931.0252413334453,1057.870015576373,-631.0522668857386,553361
3148,1024.7470894606877,627.4411692627853,1645.284777781646,423.8301546610387,960.3042280452485,1077.2064722596353,1046.885715974809,901.761609295938,1004.8379290110588,1104.5763893909736,-398.8464714647249,553394
3149,1909.424520634424,1055.387365970331,543.4270880256155,889.0650734835223,1221.769618217772,406.02709269210106,1023.8703059360089,1090.678785084861,594.6175241279053,992.57488549812,-774.6683369718687,553428
3150,1017.6800655618891,2162.387106879802,475.9695368403318,1327.77219431648,1102.9164708611029,589.3190986214514,974.5295561338785,1047.391129865529,1156.8962788426627,434.34663576457,-1362.07847127807,553461
3151,1008.7602272843495,2125.72105413669,533.5634920044662,1223.1349067048982,391.13936135346944,1089.277283339738,597.3650475211954,982.5831992614396,1042.6779604335698,1137.7543671636686,-1248.8137901461855,553494
3152,1116.1534957157364,403.52199444392124,1833.604646590971,1030.245353484569,646.1810891692824,995.5917434442983,840.7318240675799,559.5024575459879,957.2533949092289,1067.8875541450711,-2040.7799443012043,553528
3153,1025.0079347888657,506.15215103761045,760.2664006780781,1267.050512015997,954.763975451579,641.9010827222525,407.19896856450896,1074.036923988267,990.6257234151104,919.9798910845824,-849.5989284926521,553561
3154,889.0686137751125,454.347141488885,1008.7482009287895,574.9895651227073,1081.5241886499027,932.2851245144539,615.5209175974444,850.7631867917182,983.8729664271036,1041.4663827456689,-1746.2096151578269,553594
3155,927.1084081133135,500.7065008565397,1046.0124893841048,1146.6442112669065,581.3338309418712,986.6965447593672,423.8136382892839,899.4790018613061,1007.9678233541348,953.9166630267027,-763.0892612683223,553628
3156,485.5790357912911,1002.0711977063148,772.1625476543135,1104.9587547076217,655.5477994574871,904.2045465329178,373.40728434244556,1047.8018687084327,1217.0086277426303,956.7497060360145,-1947.268187412324,553661
3157,1055.6955053423312,476.39479426207,883.88517353783,794.9207063597948,971.8034546228605,345.0811498763733,1023.641239686888,921.0033575552753,744.6408530291633,1108.921097283301,-1452.416871116122,553694
3158,943.1373547322439,430.0302314954147,1486.5533962828245,1020.080565664633,578.4997839239008,1162.580749883637,825.0999939401285,904.0960450245918,992.4603741235109,1058.5301129396366,-787.6353837654877,553728
3159,1159.6240770180655,620.148369343982,929.963349113467,1828.6467674211988,1035.2799508787205,870.8075096868698,523.1701444081075,811.3038888110915,1080.1819291212014,998.2173765757768,-1383.632320025627,553761
3160,1031.2328519785135,2087.742560757911,693.1341861429141,951.926733092288,1140.3500990532702,583.8116134507775,1068.3046394918877,741.7769206439359,1015.0142045879827,986.3053334855447,-686.0147243755595,553794
3161,1087.0307542632127,2232.562877054082,457.2406368642228,679.5388141968051,995.486157448689,1036.8176339539193,1119.5007158140397,949.6208252620368,421.3003679086929,1159.0897290546577,-698.3287799195974,553828
3162,1019.6683976690691,2089.1232610834622,397.59904426444496,1212.7101879674303,642.3713879057815,1107.023655360132,1055.7192559808761,967.8505628518337,458.05676504119015,1167.1895199124624,-1528.993249675585,553861
3163,1020.582209092681,1802.819458514912,591.7201212423467,1283.353419756226,1122.564447549351,711.1666471369422,966.9603839191403,1219.7446454073902,1068.9445842287448,1346.4352936550647,-2465.8272830166215,553894
3164,1106.4116963951055,1505.3311927944628,738.1639384310236,1015.3757831890589,1362.294021127598,867.1343609845017,1138.6635412026508,973.537764001387,1033.369146531703,1067.1753912817576,-948.5507580487772,553928
3165,1117.395443850276,986.0731628574549,1271.1431739501359,1057.7946946509858,848.4957277441059,1017.0728925296712,1157.1424542482923,1083.9527861263516,1138.9192245282368,1025.2904979804714,-236.89396927478433,553961
3166,1043.5014410573467,1190.8967544368047,1066.6490013073008,1283.1340537917306,1128.0423095720148,994.555540169787,1235.3404389074292,1023.086777482021,1084.1877826890277,1221.9791323913842,-294.33560185128044,553994
3167,1001.0703705572876,1304.1546952745107,1171.2784795627736,1523.9901574485316,1075.3918641241733,797.864023502752,1375.8248435029802,1026.2356927612807,1253.9986934336828,1151.218204981549,-834.3355002279002,554028
3168,1086.7052202685677,2135.231369196322,986.8394111917157,1246.5434650623033,836.9725204569144,1154.276396709211,1046.6320764917823,1130.306476977973,2106.535069729436,1026.3660894956233,-1043.7242107686557,554061
3169,979.3684880757464,3110.585314695612,1143.3406674524126,2699.54533208835,1077.196842284939,1307.1239420957754,851.5802956856153,1031.3289236225946,1000.1046910207626,946.9419200774671,-889.1192208897786,554094
3170,976.2053759986011,4158.339692713908,3398.5774965417513,1168.1801229507414,834.8628629900842,1049.3065785122749,727.440031892664,1019.2089975532892,800.4339195056941,941.9028612335775,-924.9490776639386,554128
3171,880.8938162373129,5044.038164011054,3781.0842360360075,1063.0441404928488,1236.9090508198249,988.5308822982065,1113.374942790158,819.175805306773,926.8481423266671,1029.971176297612,-1230.4610071624206,554161
3172,1151.828510364875,5611.824836895749,4213.203175732212,998.5424919628138,1439.6735741132431,904.7927939589263,1019.2163483392553,1119.0950017751766,880.3823033205517,1036.9787844704426,-438.41212144702,554194
3173,1037.7067426433568,4194.399122639618,5370.824424611179,1476.343117300311,867.372266481726,1125.4737939582888,964.8637209471605,1166.1315980138052,1010.4210944147742,1076.226815769974,-1650.9886857931883,554228
3174,1025.624237181397,3324.4772521405525,4612.540297926946,583.2092248927481,1176.4976888819492,1397.1302730955335,1088.3097652072288,898.4481064591321,652.4216428047126,988.6359019578214,-2722.7645951636387,554261
3175,965.2590354436775,3957.200778328034,3043.644690169994,440.744824132967,1191.6451065626409,1065.2399291054342,1352.9305229759582,1023.0197210400004,1111.8388858569867,495.2140951144263,-1954.3271859773274,554294
3176,1167.3717946242546,2939.753391017689,442.7163856973557,3699.094483789242,1003.8524613096184,1051.4476944396524,884.6112140369916,1288.4521721818005,948.0295354048839,1101.0533027513945,-1686.7478029291879,554328
3177,2701.4533125708467,990.6805112927993,3642.8304928997177,443.3694855522897,1188.5663016232304,713.258718839104,1021.372874048591,921.8074856836022,1064.9303706685018,1112.0673835293687,-3419.407519823385,554361
3178,1088.7597159190263,3641.2280895324316,358.98540242064826,2174.4755689590997,959.9989405002536,1204.0041528167583,471.5463922033547,1040.0508715314352,1004.1429368824971,925.9311139604633,-1061.8455169803594,554394
3179,1668.4732542057725,996.3996824998922,3481.038063566671,374.9399289167068,1122.1537327835256,1041.5833403591564,873.0097364863693,317.44448333527544,952.7832664621283,1075.7826920050868,-1258.3108055092662,554428
3180,990.4988791728377,3354.722194161538,295.2321120745505,1474.2899986095001,911.593897232903,1078.7559857085917,230.86143029964967,1028.845360468994,961.4751810724729,340.9765387823626,-758.1934106531454,554461
3181,1018.6734544919148,3302.037855627945,244.3651963786143,1330.440528546842,905.4933674661302,374.5103469865686,957.8506023453502,816.8775918092012,1057.9666302465012,989.7567473564055,-1420.1593546800414,554494
3182,867.3643497879228,3161.19803239215,275.3379741336091,1057.3954155385331,1354.9937269227485,937.6348586472529,119.41105476462383,424.5527057975253,987.7505531007675,797.2835129362703,-2660.5045207572925,554528
3183,1391.9604879449703,996.3859195055954,2967.3036582055433,398.1519810323691,817.0744807269793,153.48615572747917,1082.4164927536908,931.5519830844811,444.0022522465399,1047.5890942632518,-1960.438391126084,554561
3184,980.2248610726269,2749.7107120568157,475.7194129377308,1405.105334129794,196.82733549992486,1070.7915747084228,846.529975842557,1121.4918635460535,1049.5012650784147,997.3204598835792,-389.6142622879931,554594
3185,819.4003286155094,2509.954780469162,236.83514877149435,995.4266068691153,1135.61225619691,490.6679121361005,1393.4313761359042,916.0067526354527,1031.679894845579,1190.688036389045,-1882.298682075515,554628
3186,848.8425969499514,1492.6479826134494,169.68794889443382,2268.0376980993947,1138.4774677002058,1312.6560658785293,775.134181932393,1016.6345078547849,602.3570369805602,315.810069503808,-9961.950923187176,554661
3187,373.2025053882122,1082.03712191942,2012.3071336155424,995.1240646867695,1680.6216111903357,1242.8942030599387,895.2186536348416,1172.1981925034174,971.4786241471334,1118.4292556974715,-2319.4938457502303,554694
3188,1069.5230037938923,1750.5344484061338,644.5044608069055,928.2634962914435,431.8298275941577,1004.8307725881874,1143.6017663505072,890.9017903225922,958.6412110730838,1032.3788064465484,-792.0560195949754,554728
3189,968.8528001257799,1572.9024127389469,321.0282951493964,1047.7133412448122,1697.2937282627306,812.8013287390714,900.4595245225522,1117.3388976745787,1003.7119391581134,1077.0301759932263,-1122.8826723128814,554761
3190,961.0494962320184,283.43782386971566,1156.0515555266354,1062.497412212268,441.94796073746056,888.4361248253168,1256.903337572146,1095.981662160139,983.0390217621006,1125.4788472983237,-1520.6039850402103,554794
3191,436.13873939378504,1121.0637219798932,724.8289453381398,999.2876961278042,1186.2832596520902,1077.023397941672,883.1879754616227,676.9741501711864,1030.8766537336255,1210.5836312712222,-990.0069729323255,554828
3192,985.9984171438973,245.197341125334,1241.1676510297727,636.2845275503719,1093.0230862729109,1162.7651688294745,919.1376393119803,1285.6165835893687,1047.485215557234,1015.0195224764936,-513.5297486430029,554861
3193,1142.8989150359757,592.8870044114645,992.3616984497692,184.24711666672022,380.58638966731326,821.7773421067291,1045.1340908772063,936.6204378796181,1101.4667493846557,1191.8594715821157,-1339.0363749657429,554894
3194,502.72771156702834,1006.9303235254794,166.5893153836704,1054.011108115105,920.3265724730543,1189.9252077336625,642.797790910952,871.3271419506267,1109.4396353259071,978.3712518797522,-1351.1911367799685,554928
3195,965.4984282530389,178.54131174604947,537.6206841258993,1185.8585786430576,327.4278546489287,13.784048752090257,1072.6753873493935,873.5868588755213,413.13557096914326,1021.0481755640394,-4078.0106034616124,554961
3196,1108.8792473285112,422.1030679822169,949.4598012217028,100.98019607824097,1019.9686212731182,899.4358272141809,286.5013088975336,487.8613899471013,846.2147820467956,1178.326779802615,-2657.13723089479,554994
3197,1290.9663047500503,343.3875361745094,1017.9134136612572,889.3246601089721,1105.3714223857678,483.6879159127298,235.76683396949625,280.6897011566841,950.9270314388599,838.7860275421855,-2684.812461741553,555028
3198,961.8834115869083,195.06550795199428,1325.919303728549,449.68674505307234,1153.1235840099707,1023.6343321296795,309.27495857246504,1244.1888924114376,1095.170438071474,920.3621329864003,-1621.8399022701217,555061
3199,302.8783450262125,1068.3269355132386,1493.0954423612711,925.2523137904273,557.1983488848473,1211.4569148632563,203.60658570946396,997.612628753414,829.4944243332802,964.0938976042027,-2221.363085892597,555094
3200,1057.4180556602264,477.5709371391856,1459.8623222756316,245.1774867315513,1170.2384372425988,588.3785607108798,960.9146622045914,383.137051197088,1230.2593222568971,1005.6438880043097,-2485.7762412219904,555128
3201,523.4333549857452,999.6167360097655,1153.6676297790452,286.72460654781617,1083.2726873989272,475.98779134069486,1176.0303867200496,1017.5487705346908,1108.4863553512962,1047.3781552046996,-817.7045442565997,555161
3202,1182.0972887203488,680.4262099513464,1041.6302683359254,922.3324479138682,512.6685088826893,975.457841221239,823.454309600721,1001.6408521912285,1067.8265388163584,657.4359284371368,-638.7266278689004,555194
3203,959.8373998997931,830.6070780019902,1063.8275218055896,701.8553982124808,890.9855348178949,1152.3719017747699,1019.5676045746276,777.56093008844,939.554414595718,992.8819805155761,-1022.5407734293541,555228
3204,1026.2022217867197,842.3159958010485,640.1156145572454,1176.2112905426472,969.5767975399641,903.9479408992876,1050.332566371027,872.5290826098578,1011.6756886598822,997.6053978496811,-262.17157291324867,555261
3205,1062.0885085528419,785.7537782282692,991.7928448716918,621.9091573533871,1145.3711188955308,1027.1559526409847,952.20131365793,832.9231657241861,1122.6248591487906,1091.9674903585728,-641.8351241897354,555294
3206,994.9971849831164,492.50786795745717,1209.931403014237,1116.0386307967249,792.1584437472089,1307.9774462887347,1042.088881428328,906.6868257562807,1162.2379955630447,1074.6450446743577,-1671.2036193379074,555328
3207,1113.8956905831158,885.8668071442795,1264.2651136722463,1018.8772079045791,957.9249228373526,1063.015021180116,1329.2907883529472,1148.71273385167,992.0977774393006,911.0762865973409,-1031.4199551264394,555361
3208,1093.8600433466218,829.5450560397549,1144.5419203650752,1015.1775400096875,920.8268023901129,1188.2657412839567,1220.5588883785986,1058.7133700865404,797.9141557836908,1166.014863759179,-753.930601972802,555394
3209,1188.0934306694908,1022.0097631315355,1311.1184314230331,959.9080984497348,1121.3698455118056,894.5837020648207,1076.1967381954212,1033.6670042395233,1146.472851837321,999.2902362654213,-558.6482058131655,555428
3210,891.3386932296629,1072.6494617374733,1264.6030997906023,1000.3034260089555,1140.1537761895802,1033.3634471138407,934.8101411516673,847.2626511300967,1014.7342454312057,967.1881926491866,-279.4915378433827,555461
3211,817.3461871573548,1131.6736743900587,1511.0886803890762,935.9438928103706,1030.7042750109722,1189.3075644911157,872.7006593573733,910.1352147090612,1087.085093265472,1060.8609710984754,-626.0012685556283,555494
3212,887.9166125022243,1161.5954545365612,1708.2543721589007,1034.8627137172646,975.9493640373029,1116.6803645081952,845.0342096152488,1196.1947701880495,1072.9200663468218,926.4714890029602,-1521.8121287725692,555528
3213,1094.572326348637,2074.3194064560066,831.0457152029227,1189.5701725236856,1008.8470258089967,1282.9162092669965,1037.5055234339634,888.1807248527746,1062.6826966351512,980.1703933500543,-1039.8747639942078,555561
3214,679.9196804164148,1083.8090105364745,2190.1289916349674,957.0113172756617,1226.534141391914,568.7829111356986,985.0509208885508,1146.1960997260355,1044.8427669306764,1189.5015762915154,-1334.32493305842,555594
3215,773.084083395849,1064.9545767500515,417.5954980600246,960.0737985550014,1212.7811014358692,556.218482253152,1028.1590923316855,1113.6542939224307,366.30451812665376,994.1665681369725,-1000.379422158646,555628
3216,368.5526729693278,997.600166259662,686.9796212406886,1150.1847819760776,524.3748659117826,274.6434051638597,1040.133982591622,921.4727342683559,1079.2785646550442,979.0121004421874,-1031.6976693002578,555661
3217,317.29166393083824,1000.2940731165029,1112.6348752039369,487.3736999813266,913.1401863898008,206.33225632459892,1038.2723028808998,953.1046635864991,888.1037334985622,287.1671986839723,-1194.6093672500144,555694
